34,Jogging,584.6765226,-2.444935822,-1.047433123,-0.239192714,-0.038009573,-0.552527845,-0.61425525,-0.038009573,-0.552527845,-0.61425525;
34,Jogging,585.6765226,-1.169955049,-1.313106506,0.170006219,-0.001859014,-0.487454772,-0.561984718,-0.001859014,-0.487454772,-0.561984718;
34,Jogging,586.6765226,-0.991755368,-1.084615438,0.064462316,-0.031196397,-0.273054868,-0.428880692,-0.031196397,-0.273054868,-0.428880692;
34,Jogging,587.6765226,-0.779120333,-1.216616993,0.224411982,-0.026076704,-0.069283247,-0.287506253,-0.026076704,-0.069283247,-0.287506253;
34,Jogging,588.6765226,-0.482872949,-1.225599925,0.145478804,-0.030912207,0.138558105,-0.157430276,-0.030912207,0.138558105,-0.157430276;
34,Jogging,589.6765226,-0.379364059,-1.21778421,0.341660205,-0.01179269,0.287401259,-0.057951473,-0.01179269,0.287401259,-0.057951473;
34,Jogging,590.6765226,-0.903823402,-1.487757993,-0.095389296,-0.02662117,0.347890437,0.113070339,-0.02662117,0.347890437,0.113070339;
34,Jogging,591.6765226,-0.493036031,-1.382664318,-0.083294588,-0.027159141,0.456495196,0.233575791,-0.027159141,0.456495196,0.233575791;
34,Jogging,592.6765226,-0.57648939,-1.467673821,0.153947503,-0.016603969,0.476356775,0.298072755,-0.016603969,0.476356775,0.298072755;
34,Jogging,593.6765226,-1.106041672,-1.319944097,-0.120192094,-0.060335938,0.469320357,0.319043189,-0.060335938,0.469320357,0.319043189;
34,Jogging,594.6765226,-1.065622568,-1.291063601,-0.075983206,-0.051674008,0.423761904,0.273001671,-0.051674008,0.423761904,0.273001671;
34,Jogging,595.6765226,-1.231629123,-1.09706875,0.078863328,-0.048544098,0.3914572,0.232010588,-0.048544098,0.3914572,0.232010588;
34,Jogging,596.6765226,-1.547472019,-1.083334531,0.257976581,-0.020052269,0.334779263,0.204235137,-0.020052269,0.334779263,0.204235137;
34,Jogging,597.6765226,-1.848212038,-0.917158684,0.15274726,0.003085306,0.302202255,0.21878837,0.003085306,0.302202255,0.21878837;
34,Jogging,598.6765226,-2.139364145,-0.76685341,0.055026854,0.015582988,0.290804714,0.282162279,0.015582988,0.290804714,0.282162279;
34,Jogging,599.6765226,-2.364368832,-0.669521309,0.007572993,0.025936846,0.273462534,0.375300884,0.025936846,0.273462534,0.375300884;
34,Jogging,600.6765226,-2.680247384,-0.59094995,-0.053190177,0.029728387,0.205780163,0.470878541,0.029728387,0.205780163,0.470878541;
34,Jogging,601.6765226,-3.095305856,-0.547883985,-0.050013885,0.021466997,0.088800818,0.52584964,0.021466997,0.088800818,0.52584964;
34,Jogging,602.6765226,-3.530850652,-0.471268801,0.086629249,0.015492194,-0.05631962,0.582339585,0.015492194,-0.05631962,0.582339585;
34,Jogging,603.6765226,-3.795965231,-0.397976478,0.278498194,0.017902035,-0.186228767,0.64977932,0.017902035,-0.186228767,0.64977932;
34,Jogging,604.6765226,-3.884573489,-0.396539285,0.477964937,0.028803952,-0.299360126,0.756985962,0.028803952,-0.299360126,0.756985962;
34,Jogging,605.6765226,-3.953640011,-0.423182742,0.594611249,0.052776549,-0.353395224,0.928065062,0.052776549,-0.353395224,0.928065062;
34,Jogging,606.6765226,-3.931093833,-0.465799795,0.521284622,0.081132822,-0.321626365,1.187880397,0.081132822,-0.321626365,1.187880397;
34,Jogging,607.6765226,-3.747518303,-0.481502829,0.373406648,0.110999726,-0.257479876,1.50187993,0.110999726,-0.257479876,1.50187993;
34,Jogging,608.6765226,-3.667424776,-0.675997812,0.191870443,0.136322662,-0.214629099,1.829481483,0.136322662,-0.214629099,1.829481483;
34,Jogging,609.6765226,-3.741942549,-0.88884196,0.023116452,0.152323067,-0.179353237,2.138895273,0.152323067,-0.179353237,2.138895273;
34,Jogging,610.6765226,-3.711076871,-1.036877243,-0.102950744,0.169996604,-0.101744205,2.423369884,0.169996604,-0.101744205,2.423369884;
34,Jogging,611.6765226,-3.566731528,-1.165150717,0.003047295,0.172991514,-0.05687153,2.68164587,0.172991514,-0.05687153,2.68164587;
34,Jogging,612.6765226,-4.002130778,-0.959619523,-0.352746722,0.15208517,0.019324973,2.936199665,0.15208517,0.019324973,2.936199665;
34,Jogging,613.6765226,-3.366205449,-1.225533728,0.050664092,0.199786007,0.093442857,3.144490242,0.199786007,0.093442857,3.144490242;
34,Jogging,614.6765226,-3.640315235,-1.319461428,-0.118798375,0.190217003,0.148384929,3.379909277,0.190217003,0.148384929,3.379909277;
34,Jogging,615.6765226,-3.650485332,-0.929376361,-0.395085506,0.173325613,0.198063195,3.597859383,0.173325613,0.198063195,3.597859383;
34,Jogging,616.6765226,-2.936929066,-0.833918675,-0.399479503,0.170185208,0.270100087,3.775181532,0.170185208,0.270100087,3.775181532;
34,Jogging,617.6765226,-2.493969025,-0.581309065,-0.19443843,0.147395641,0.30576244,3.870080471,0.147395641,0.30576244,3.870080471;
34,Jogging,618.6765226,-2.845855879,-0.204873753,-0.187617608,0.124421351,0.328382522,3.916966915,0.124421351,0.328382522,3.916966915;
34,Jogging,619.6765226,-2.781025972,-0.273480549,-0.043550242,0.114060491,0.26728189,3.923494816,0.114060491,0.26728189,3.923494816;
34,Jogging,620.6765226,-2.721278482,-0.231511,0.034249914,0.106168747,0.221391633,3.942705393,0.106168747,0.221391633,3.942705393;
34,Jogging,621.6765226,-2.511047586,-0.150302205,0.081462916,0.09993995,0.194590852,3.987319708,0.09993995,0.194590852,3.987319708;
34,Jogging,622.6765226,-2.105196502,-0.062843117,0.095492757,0.111433886,0.174472272,4.045055389,0.111433886,0.174472272,4.045055389;
34,Jogging,623.6765226,-1.535956353,0.001084288,0.204637314,0.144505829,0.147226006,4.081328869,0.144505829,0.147226006,4.081328869;
34,Jogging,624.6765226,-1.381450851,0.287020706,0.280552095,0.174630165,0.094123647,4.117405891,0.174630165,0.094123647,4.117405891;
34,Jogging,625.6765226,-1.105247891,0.45322366,0.492815666,0.152136028,0.040125858,4.10781765,0.152136028,0.040125858,4.10781765;
34,Jogging,626.6765226,-0.719243664,0.407395975,0.647571636,0.130408898,0.031778447,4.072243214,0.130408898,0.031778447,4.072243214;
34,Jogging,627.6765226,-0.813616477,0.733805858,0.596115333,0.093940049,0.00969163,4.070653439,0.093940049,0.00969163,4.070653439;
34,Jogging,628.6765226,-0.905464155,0.974654011,0.576936257,0.062313944,0.00891665,4.095966816,0.062313944,0.00891665,4.095966816;
34,Jogging,629.6765226,-1.06054658,1.090482868,0.491887737,0.026387485,0.065406382,4.199178696,0.026387485,0.065406382,4.199178696;
34,Jogging,630.6765226,-1.138728721,1.221540275,0.36477969,-0.004150717,0.160653532,4.375669479,-0.004150717,0.160653532,4.375669479;
34,Jogging,631.6765226,-1.113995846,1.563190981,0.107642921,-0.027433923,0.270092189,4.585725307,-0.027433923,0.270092189,4.585725307;
34,Jogging,632.6765226,-1.21186936,1.867470865,-0.197380183,-0.080032155,0.443923086,4.783560276,-0.080032155,0.443923086,4.783560276;
34,Jogging,633.6765226,-0.940318026,1.870889734,-0.113876262,-0.104531132,0.613639355,4.911821365,-0.104531132,0.613639355,4.911821365;
34,Jogging,634.6765226,-0.997331122,1.915056792,-0.212041453,-0.110377036,0.752170563,4.959502697,-0.110377036,0.752170563,4.959502697;
34,Jogging,635.6765226,-1.135252569,2.126658977,-0.322697,-0.1182307,0.853361905,4.902715206,-0.1182307,0.853361905,4.902715206;
34,Jogging,636.6765226,-1.165572012,2.20068166,-0.385529011,-0.124483541,0.919919133,4.710110188,-0.124483541,0.919919133,4.710110188;
34,Jogging,637.6765226,-1.230482583,2.117943171,-0.452920001,-0.147711903,0.980165124,4.382068157,-0.147711903,0.980165124,4.382068157;
34,Jogging,638.6765226,-1.264120941,2.14067172,-0.393704427,-0.168643549,1.039627552,3.981406689,-0.168643549,1.039627552,3.981406689;
34,Jogging,639.6765226,-1.315007517,2.150833049,-0.327239612,-0.186985895,1.086363912,3.596999168,-0.186985895,1.086363912,3.596999168;
34,Jogging,640.6765226,-1.253694093,2.007059369,-0.233655885,-0.182113633,1.119922161,3.302137613,-0.182113633,1.119922161,3.302137613;
34,Jogging,641.6765226,-1.143976997,1.84795251,-0.208493113,-0.145589173,1.138416529,3.143290758,-0.145589173,1.138416529,3.143290758;
34,Jogging,642.6765226,-0.988319402,1.851386576,-0.286115574,-0.116883509,1.161493063,3.087119341,-0.116883509,1.161493063,3.087119341;
34,Jogging,643.6765226,-0.910065511,1.983407859,-0.302313845,-0.097982824,1.153475285,3.076294184,-0.097982824,1.153475285,3.076294184;
34,Jogging,644.6765226,-1.198583105,2.067529912,-0.284300341,-0.075595751,1.116479754,3.075427294,-0.075595751,1.116479754,3.075427294;
34,Jogging,645.6765226,-1.464540637,2.008716488,-0.339886619,-0.035583422,1.028754711,3.048598528,-0.035583422,1.028754711,3.048598528;
34,Jogging,646.6765226,-1.765101793,1.895831867,-0.372877912,0.011446938,0.900742412,2.989022732,0.011446938,0.900742412,2.989022732;
34,Jogging,647.6765226,-2.093889511,1.812005583,-0.301990896,0.064669907,0.706217825,2.883155584,0.064669907,0.706217825,2.883155584;
34,Jogging,648.6765226,-2.25924257,1.841074441,-0.209633223,0.108013123,0.480765313,2.754591942,0.108013123,0.480765313,2.754591942;
34,Jogging,649.6765226,-2.265746107,2.035494605,-0.095279972,0.142156735,0.296519607,2.608456135,0.142156735,0.296519607,2.608456135;
34,Jogging,650.6765226,-2.087744871,2.337408929,0.03652501,0.140597448,0.16416955,2.44797349,0.140597448,0.16416955,2.44797349;
34,Jogging,651.6765226,-1.918763099,2.635899708,0.070130343,0.10445942,0.080711417,2.285417557,0.10445942,0.080711417,2.285417557;
34,Jogging,652.6765226,-1.709279953,2.807159361,0.006202946,0.04309433,0.072383448,2.123356819,0.04309433,0.072383448,2.123356819;
34,Jogging,653.6765226,-1.330612498,2.889538369,-0.052610779,-0.02522181,0.104454756,1.957736373,-0.02522181,0.104454756,1.957736373;
34,Jogging,654.6765226,-1.030032491,2.887418893,-0.039895382,-0.091751836,0.156169891,1.803418517,-0.091751836,0.156169891,1.803418517;
34,Jogging,655.6765226,-0.867044408,2.697345818,-0.056311679,-0.133938506,0.185509697,1.68233788,-0.133938506,0.185509697,1.68233788;
34,Jogging,656.6765226,-0.765251528,2.379540098,-0.09916033,-0.144763455,0.204328924,1.587909698,-0.144763455,0.204328924,1.587909698;
34,Jogging,657.6765226,-0.707668669,2.14474876,-0.126320742,-0.152245849,0.253914952,1.511122465,-0.152245849,0.253914952,1.511122465;
34,Jogging,658.6765226,-0.677239044,1.981826728,-0.117325526,-0.150874853,0.306264699,1.455266595,-0.150874853,0.306264699,1.455266595;
34,Jogging,659.6765226,-0.721861737,1.776654868,-0.162012206,-0.144124046,0.355079532,1.406955361,-0.144124046,0.355079532,1.406955361;
34,Jogging,660.6765226,-0.720441057,1.585655327,-0.291308759,-0.130214095,0.380785674,1.363430023,-0.130214095,0.380785674,1.363430023;
34,Jogging,661.6765226,-0.75970953,1.500207579,-0.361431219,-0.118555129,0.407390654,1.301011443,-0.118555129,0.407390654,1.301011443;
34,Jogging,662.6765226,-0.683135993,1.498676716,-0.320069281,-0.112437047,0.441333711,1.208850384,-0.112437047,0.441333711,1.208850384;
34,Jogging,663.6765226,-0.52454556,1.504815949,-0.24191812,-0.116506249,0.464506209,1.106248021,-0.116506249,0.464506209,1.106248021;
34,Jogging,664.6765226,-0.388335593,1.377405375,-0.172946875,-0.112242527,0.478909105,0.993879557,-0.112242527,0.478909105,0.993879557;
34,Jogging,665.6765226,-0.26880262,1.235817222,-0.072164789,-0.099246554,0.454951108,0.879273295,-0.099246554,0.454951108,0.879273295;
34,Jogging,666.6765226,-0.253491946,1.050274777,0.00593202,-0.070722237,0.405501544,0.753913283,-0.070722237,0.405501544,0.753913283;
34,Jogging,667.6765226,-0.261189807,0.81925419,0.02896685,-0.048048124,0.352583319,0.620289981,-0.048048124,0.352583319,0.620289981;
34,Jogging,668.6765226,-0.325171865,0.779690826,0.052912967,-0.027052026,0.259063244,0.498454303,-0.027052026,0.259063244,0.498454303;
34,Jogging,669.6765226,-0.505657904,0.729054279,-0.003030171,0.002031847,0.126017109,0.412239045,0.002031847,0.126017109,0.412239045;
34,Jogging,670.6765226,-0.653385583,0.638053573,-0.179793965,0.02651988,-0.001294769,0.371356875,0.02651988,-0.001294769,0.371356875;
34,Jogging,671.6765226,-0.631973377,0.614823504,-0.237546481,0.051737029,-0.103409603,0.360238284,0.051737029,-0.103409603,0.360238284;
34,Jogging,672.6765226,-0.492709867,0.557479569,-0.27499563,0.054744001,-0.149446338,0.367034405,0.054744001,-0.149446338,0.367034405;
34,Jogging,673.6765226,-0.294542918,0.599254764,-0.316076997,0.032923266,-0.167443305,0.391082823,0.032923266,-0.167443305,0.391082823;
34,Jogging,674.6765226,-0.144398534,0.607893997,-0.37695466,0.010023277,-0.162997961,0.422842354,0.010023277,-0.162997961,0.422842354;
34,Jogging,675.6765226,0.007236381,0.485696774,-0.468944084,-0.01831946,-0.148401022,0.442587793,-0.01831946,-0.148401022,0.442587793;
34,Jogging,676.6765226,0.092268826,0.376642525,-0.466927484,-0.028358778,-0.128990844,0.456090033,-0.028358778,-0.128990844,0.456090033;
34,Jogging,677.6765226,0.177458215,0.266754163,-0.457006978,-0.032773204,-0.113361463,0.436116934,-0.032773204,-0.113361463,0.436116934;
34,Jogging,678.6765226,0.203252874,0.281623815,-0.396345881,-0.039012991,-0.082466125,0.388439149,-0.039012991,-0.082466125,0.388439149;
34,Jogging,679.6765226,0.226814367,0.322295433,-0.302657836,-0.04363161,-0.051042136,0.33007738,-0.04363161,-0.051042136,0.33007738;
34,Jogging,680.6765226,0.252742589,0.372402403,-0.277559927,-0.048025295,-0.02700391,0.277884215,-0.048025295,-0.02700391,0.277884215;
34,Jogging,681.6765226,0.213008544,0.352834948,-0.238840905,-0.045684479,-0.020967638,0.236266732,-0.045684479,-0.020967638,0.236266732;
34,Jogging,682.6765226,0.15078502,0.341183089,-0.215549753,-0.03729206,-0.028348057,0.218208641,-0.03729206,-0.028348057,0.218208641;
34,Jogging,683.6765226,0.08381664,0.355107569,-0.244541765,-0.027302705,-0.051741213,0.210630342,-0.027302705,-0.051741213,0.210630342;
34,Jogging,684.6765226,-0.040619595,0.278081613,-0.221997322,-0.01574219,-0.075176232,0.219458714,-0.01574219,-0.075176232,0.219458714;
34,Jogging,685.6765226,-0.055863926,0.223072258,-0.187331959,0.002675233,-0.111878365,0.219817311,0.002675233,-0.111878365,0.219817311;
34,Jogging,686.6765226,-0.083549221,0.212879365,-0.167448278,0.020491514,-0.138871104,0.215895802,0.020491514,-0.138871104,0.215895802;
34,Jogging,687.6765226,-0.01978665,0.278542216,-0.140725983,0.037363905,-0.156455874,0.195279777,0.037363905,-0.156455874,0.195279777;
34,Jogging,688.6765226,0.014063597,0.357256272,-0.087471363,0.061023962,-0.159996018,0.166493133,0.061023962,-0.159996018,0.166493133;
34,Jogging,689.6765226,0.047619829,0.425874466,-0.056818158,0.077372029,-0.160231769,0.125601277,0.077372029,-0.160231769,0.125601277;
34,Jogging,690.6765226,0.090369422,0.568894112,-0.079681732,0.093515314,-0.174791783,0.078730173,0.093515314,-0.174791783,0.078730173;
34,Jogging,691.6765226,0.110670452,0.73579031,-0.118234457,0.113491789,-0.199295238,0.033563215,0.113491789,-0.199295238,0.033563215;
34,Jogging,692.6765226,0.139790748,0.741762954,-0.181582894,0.142925054,-0.218677446,-0.012000808,0.142925054,-0.218677446,-0.012000808;
34,Jogging,693.6765226,0.111057405,0.76296707,-0.183162564,0.146351814,-0.208286375,-0.063914202,0.146351814,-0.208286375,-0.063914202;
34,Jogging,694.6765226,0.132426941,1.254436582,-0.256005098,0.143641517,-0.23736462,-0.122513339,0.143641517,-0.23736462,-0.122513339;
34,Jogging,695.6765226,0.107574824,1.402105516,-0.565493656,0.141423598,-0.305580795,-0.201968551,0.141423598,-0.305580795,-0.201968551;
34,Jogging,696.6765226,0.051407531,1.518136619,-0.742882021,0.135637343,-0.37500596,-0.313551009,0.135637343,-0.37500596,-0.313551009;
34,Jogging,697.6765226,0.087355627,1.871667148,-0.911422186,0.120019153,-0.456076026,-0.444000483,0.120019153,-0.456076026,-0.444000483;
34,Jogging,698.6765226,0.107765378,2.243815868,-1.035963927,0.101709127,-0.519046783,-0.577363312,0.101709127,-0.519046783,-0.577363312;
34,Jogging,699.6765226,0.206841254,2.474870357,-1.049337496,0.077429451,-0.538710892,-0.681721747,0.077429451,-0.538710892,-0.681721747;
34,Jogging,700.6765226,0.419158309,2.730640769,-1.03167792,0.045504805,-0.487722039,-0.777340114,0.045504805,-0.487722039,-0.777340114;
34,Jogging,701.6765226,0.657689709,3.052308426,-0.944194283,0.025682047,-0.487614363,-0.87589401,0.025682047,-0.487614363,-0.87589401;
34,Jogging,702.6765226,0.618330344,3.14493118,-1.074778226,-0.003184755,-0.538690865,-1.020088553,-0.003184755,-0.538690865,-1.020088553;
34,Jogging,703.6765226,0.584689647,3.186989284,-1.022759578,-0.02968397,-0.551078975,-1.199930906,-0.02968397,-0.551078975,-1.199930906;
34,Jogging,704.6765226,0.96866383,3.426108421,-0.842656985,-0.064652339,-0.475202829,-1.377927065,-0.064652339,-0.475202829,-1.377927065;
34,Jogging,705.6765226,1.505489026,3.636597091,-0.69274904,-0.111740135,-0.329914361,-1.529032588,-0.111740135,-0.329914361,-1.529032588;
34,Jogging,706.6765226,1.845142714,3.690110655,-0.633530543,-0.153730184,-0.153796867,-1.658832073,-0.153730184,-0.153796867,-1.658832073;
34,Jogging,707.6765226,1.940853789,3.598208032,-0.618293519,-0.18299149,-0.011147507,-1.767303705,-0.18299149,-0.011147507,-1.767303705;
34,Jogging,708.6765226,1.882151425,3.446076858,-0.65147478,-0.185167551,0.087838732,-1.874692798,-0.185167551,0.087838732,-1.874692798;
34,Jogging,709.6765226,1.714872074,3.255065041,-0.61947513,-0.165406361,0.098156624,-2.002654791,-0.165406361,0.098156624,-2.002654791;
34,Jogging,710.6765226,1.423599263,3.096158674,-0.564538548,-0.140702084,0.023605688,-2.154240608,-0.140702084,0.023605688,-2.154240608;
34,Jogging,711.6765226,1.269570877,2.986592968,-0.471448468,-0.091819815,-0.079700649,-2.311776876,-0.091819815,-0.079700649,-2.311776876;
34,Jogging,712.6765226,1.257736501,2.840019428,-0.393889428,-0.044303693,-0.151445419,-2.472706556,-0.044303693,-0.151445419,-2.472706556;
34,Jogging,713.6765226,1.253799746,2.804516153,-0.218296988,-0.001082329,-0.266916484,-2.663243771,-0.001082329,-0.266916484,-2.663243771;
34,Jogging,714.6765226,1.194471504,2.822280358,-0.194196018,0.006064796,-0.383486241,-2.890461206,0.006064796,-0.383486241,-2.890461206;
34,Jogging,715.6765226,1.148756047,2.809515569,-0.238394348,0.025912214,-0.468115002,-3.122056961,0.025912214,-0.468115002,-3.122056961;
34,Jogging,716.6765226,1.140156854,2.620913151,-0.158216613,0.038511362,-0.525558054,-3.317727327,0.038511362,-0.525558054,-3.317727327;
34,Jogging,717.6765226,0.990488709,2.507605921,-0.256384453,0.040448174,-0.569571614,-3.463240623,0.040448174,-0.569571614,-3.463240623;
34,Jogging,718.6765226,0.823079301,2.483099841,-0.398689814,0.030699676,-0.601782858,-3.573645353,0.030699676,-0.601782858,-3.573645353;
34,Jogging,719.6765226,0.710487526,2.373404371,-0.420121017,0.02096449,-0.618484855,-3.647271156,0.02096449,-0.618484855,-3.647271156;
34,Jogging,720.6765226,0.648753831,2.272076333,-0.334376039,0.029168626,-0.638293147,-3.710006952,0.029168626,-0.638293147,-3.710006952;
34,Jogging,721.6765226,0.589423763,2.251223514,-0.216069412,0.03937193,-0.636283815,-3.765164614,0.03937193,-0.636283815,-3.765164614;
34,Jogging,722.6765226,0.620865269,2.203122623,-0.133447827,0.03895754,-0.585924447,-3.818642139,0.03895754,-0.585924447,-3.818642139;
34,Jogging,723.6765226,0.650121758,2.176718016,-0.189090219,0.002437164,-0.539321244,-3.90133667,0.002437164,-0.539321244,-3.90133667;
34,Jogging,724.6765226,0.508434821,1.946202457,-0.44651861,-0.000260352,-0.509397984,-4.019630432,-0.000260352,-0.509397984,-4.019630432;
34,Jogging,725.6765226,0.28443069,2.02446117,-0.820990512,-0.014865743,-0.506569743,-4.160416126,-0.014865743,-0.506569743,-4.160416126;
34,Jogging,726.6765226,0.05963643,2.297151153,-0.993289153,-0.054023266,-0.51305455,-4.352739811,-0.054023266,-0.51305455,-4.352739811;
34,Jogging,727.6765226,-0.297206,2.328693123,-1.316007488,-0.113926232,-0.51034987,-4.555831432,-0.113926232,-0.51034987,-4.555831432;
34,Jogging,728.6765226,-0.577203676,2.303043133,-1.250302551,-0.155999109,-0.506754398,-4.724645138,-0.155999109,-0.506754398,-4.724645138;
34,Jogging,729.6765226,-0.660720748,2.489474052,-0.864589123,-0.145864964,-0.571678996,-4.803899288,-0.145864964,-0.571678996,-4.803899288;
34,Jogging,730.6765226,-0.796695152,2.521037065,-0.513875405,-0.090407297,-0.63522464,-4.77275753,-0.090407297,-0.63522464,-4.77275753;
34,Jogging,731.6765226,-0.837386059,2.335104159,-0.122982529,-0.017773733,-0.661202431,-4.677817822,-0.017773733,-0.661202431,-4.677817822;
34,Jogging,732.6765226,-0.748569127,2.345045707,0.075368252,0.025300501,-0.632150769,-4.533901215,0.025300501,-0.632150769,-4.533901215;
34,Jogging,733.6765226,-0.599126754,2.386064531,0.053085109,0.010160025,-0.583175123,-4.342641354,0.010160025,-0.583175123,-4.342641354;
34,Jogging,734.6765226,-0.432789359,2.183398517,-0.136854402,-0.045061152,-0.513848484,-4.081534863,-0.045061152,-0.513848484,-4.081534863;
34,Jogging,735.6765226,-0.269061856,1.916285457,-0.224053086,-0.100580968,-0.411866516,-3.774819136,-0.100580968,-0.411866516,-3.774819136;
34,Jogging,736.6765226,-0.166212306,1.742520543,-0.143284143,-0.129622474,-0.272446573,-3.480557442,-0.129622474,-0.272446573,-3.480557442;
34,Jogging,737.6765226,-0.116747142,1.620175436,0.104824356,-0.151368827,-0.14615269,-3.279409409,-0.151368827,-0.14615269,-3.279409409;
34,Jogging,738.6765226,-0.49007192,1.489018661,0.416563616,-0.150123,-0.022589734,-3.159628868,-0.150123,-0.022589734,-3.159628868;
34,Jogging,739.6765226,-0.796990336,1.322572545,0.543330924,-0.158823133,0.061087489,-3.080129385,-0.158823133,0.061087489,-3.080129385;
34,Jogging,740.6765226,-1.176433305,1.315277712,0.487060756,-0.165603533,0.062366344,-3.053838015,-0.165603533,0.062366344,-3.053838015;
34,Jogging,741.6765226,-1.711732606,1.164364682,0.29554888,-0.172633648,-0.004289628,-3.032638073,-0.172633648,-0.004289628,-3.032638073;
34,Jogging,742.6765226,-1.939054923,1.007476084,-0.003972412,-0.176146358,-0.056647375,-2.988709927,-0.176146358,-0.056647375,-2.988709927;
34,Jogging,743.6765226,-2.026452051,0.768904644,-0.13184505,-0.193121538,-0.031034194,-2.916241884,-0.193121538,-0.031034194,-2.916241884;
34,Jogging,744.6765226,-1.805139204,0.654327247,0.062220894,-0.20345594,0.03991561,-2.847970486,-0.20345594,0.03991561,-2.847970486;
34,Jogging,745.6765226,-1.62130064,0.480698527,0.200653067,-0.199320048,0.103267647,-2.799657345,-0.199320048,0.103267647,-2.799657345;
34,Jogging,746.6765226,-1.639105762,0.28935704,0.365001625,-0.184178919,0.15342775,-2.746925831,-0.184178919,0.15342775,-2.746925831;
34,Jogging,747.6765226,-1.753518323,0.133942022,0.637913873,-0.132440627,0.168296725,-2.718829632,-0.132440627,0.168296725,-2.718829632;
34,Jogging,748.6765226,-2.01563372,-0.074318451,0.671111209,-0.0878217,0.156263143,-2.690975904,-0.0878217,0.156263143,-2.690975904;
34,Jogging,749.6765226,-2.231687039,-0.134125854,0.56368383,-0.060022559,0.130678698,-2.648122787,-0.060022559,0.130678698,-2.648122787;
34,Jogging,750.6765226,-2.460286536,-0.251122002,0.499866023,-0.042345807,0.104131564,-2.64995718,-0.042345807,0.104131564,-2.64995718;
34,Jogging,751.6765226,-2.705647782,-0.431648373,0.376107833,-0.05548105,0.080900811,-2.633737326,-0.05548105,0.080900811,-2.633737326;
34,Jogging,752.6765226,-2.654133868,-0.400107279,0.349277694,-0.078020997,0.090577617,-2.579875708,-0.078020997,0.090577617,-2.579875708;
34,Jogging,753.6765226,-2.653415491,-0.454947708,0.41779272,-0.10412477,0.114061639,-2.466103315,-0.10412477,0.114061639,-2.466103315;
34,Jogging,754.6765226,-2.653106863,-0.625793519,0.545596093,-0.126963377,0.144582137,-2.292481184,-0.126963377,0.144582137,-2.292481184;
34,Jogging,755.6765226,-2.697361016,-0.638216655,0.700590986,-0.140332431,0.155758366,-2.099658012,-0.140332431,0.155758366,-2.099658012;
34,Jogging,756.6765226,-2.890667081,-0.702638858,0.720750854,-0.147258177,0.144754902,-1.904369593,-0.147258177,0.144754902,-1.904369593;
34,Jogging,757.6765226,-3.181555568,-0.8656512,0.689856753,-0.147555918,0.144375145,-1.702755809,-0.147555918,0.144375145,-1.702755809;
34,Jogging,758.6765226,-3.2531595,-0.921594036,0.718968062,-0.146411479,0.154530063,-1.498617887,-0.146411479,0.154530063,-1.498617887;
34,Jogging,759.6765226,-3.263943929,-0.980103508,0.683169822,-0.143389598,0.195415452,-1.31596148,-0.143389598,0.195415452,-1.31596148;
34,Jogging,760.6765226,-3.241857184,-1.055406879,0.609461977,-0.154798537,0.264974385,-1.176988363,-0.154798537,0.264974385,-1.176988363;
34,Jogging,761.6765226,-3.274500394,-1.089267647,0.501888761,-0.162283346,0.339872062,-1.051763535,-0.162283346,0.339872062,-1.051763535;
34,Jogging,762.6765226,-3.248746944,-1.174722556,0.44818289,-0.167203188,0.408777654,-0.934587002,-0.167203188,0.408777654,-0.934587002;
34,Jogging,763.6765226,-3.195969878,-1.271822894,0.480056795,-0.170940936,0.471506029,-0.805749953,-0.170940936,0.471506029,-0.805749953;
34,Jogging,764.6765226,-3.056873542,-1.303031832,0.550173739,-0.166501641,0.50156635,-0.681279719,-0.166501641,0.50156635,-0.681279719;
34,Jogging,765.6765226,-2.948294509,-1.299839028,0.642738662,-0.151173025,0.488507003,-0.608146369,-0.151173025,0.488507003,-0.608146369;
34,Jogging,766.6765226,-2.967043633,-1.236127895,0.676500647,-0.127803221,0.419236392,-0.596705019,-0.127803221,0.419236392,-0.596705019;
34,Jogging,767.6765226,-3.023178778,-1.203927315,0.662615622,-0.105480082,0.313320607,-0.605351269,-0.105480082,0.313320607,-0.605351269;
34,Jogging,768.6765226,-2.887895278,-1.245387014,0.592529109,-0.08087647,0.192267686,-0.606702268,-0.08087647,0.192267686,-0.606702268;
34,Jogging,769.6765226,-2.695916662,-1.322211457,0.509953702,-0.067668788,0.063734218,-0.573874533,-0.067668788,0.063734218,-0.573874533;
34,Jogging,770.6765226,-2.431521045,-1.269273209,0.477106494,-0.061253749,-0.029048949,-0.509668708,-0.061253749,-0.029048949,-0.509668708;
34,Jogging,771.6765226,-2.090535524,-1.162915213,0.488172735,-0.055906385,-0.076633245,-0.430484384,-0.055906385,-0.076633245,-0.430484384;
34,Jogging,772.6765226,-1.829566374,-1.121039335,0.538827183,-0.046236109,-0.116513327,-0.377901196,-0.046236109,-0.116513327,-0.377901196;
34,Jogging,773.6765226,-1.730660594,-1.109230531,0.56361851,-0.050112605,-0.138945401,-0.34526521,-0.050112605,-0.138945401,-0.34526521;
34,Jogging,774.6765226,-1.606515159,-1.010118123,0.640597705,-0.051380195,-0.168055922,-0.311727852,-0.051380195,-0.168055922,-0.311727852;
34,Jogging,775.6765226,-1.4793004,-0.950157867,0.593088058,-0.056673758,-0.19502762,-0.243008733,-0.056673758,-0.19502762,-0.243008733;
